"gene_id" "target_id" "pval" "qval" "b" "description"
"552546" "XM_016914038.2" NA NA NA "protocadherin Fat 4"
"107964982" "XM_016914040.2" NA NA NA NA
"100576167" "XM_016914041.2" NA NA NA "gustatory and pheromone receptor 32a-like"
"552386" "XM_016914042.2" NA NA NA "anamorsin homolog"
"410752" "XM_016914045.2" NA NA NA "vesicular glutamate transporter 1"
"726197" "XM_016914047.2" NA NA NA "autophagy-related protein 101"
"726197" "XM_016914049.2" NA NA NA "autophagy-related protein 101"
"552235" "XM_016914050.2" NA NA NA "histone-lysine N-methyltransferase E(z)"
"410752" "XM_016914051.2" NA NA NA "vesicular glutamate transporter 1"
"725026" "XM_016914052.1" NA NA NA "retinol dehydrogenase 10-A"
"726106" "XM_016914055.2" NA NA NA "zwei Ig domain protein zig-8"
"726106" "XM_016914056.2" NA NA NA "zwei Ig domain protein zig-8"
"726106" "XM_016914057.2" NA NA NA "zwei Ig domain protein zig-8"
"726106" "XM_016914058.2" NA NA NA "zwei Ig domain protein zig-8"
"409010" "XM_016914061.2" NA NA NA "uncharacterized protein LOC409010"
"412528" "XM_016914069.2" NA NA NA "eyes absent homolog 4"
"412528" "XM_016914074.2" NA NA NA "eyes absent homolog 4"
"725557" "XM_016914076.2" NA NA NA "cuticle protein 19"
"725557" "XM_016914077.2" NA NA NA "cuticle protein 19"
"552345" "XM_016914082.2" NA NA NA "gamma-1-syntrophin"
"408991" "XM_016914089.2" NA NA NA "glutaminase kidney isoform%2C mitochondrial"
"552749" "XM_016914091.2" NA NA NA "dual specificity tyrosine-phosphorylation-regulated kinase 1A"
"552749" "XM_016914092.2" NA NA NA "dual specificity tyrosine-phosphorylation-regulated kinase 1A"
"552749" "XM_016914093.2" NA NA NA "dual specificity tyrosine-phosphorylation-regulated kinase 1A"
"552749" "XM_016914094.2" NA NA NA "dual specificity tyrosine-phosphorylation-regulated kinase 1A"
"552749" "XM_016914095.2" NA NA NA "dual specificity tyrosine-phosphorylation-regulated kinase 1A"
"413382" "XM_016914098.2" NA NA NA "SAM and SH3 domain-containing protein 1"
"413382" "XM_016914100.2" NA NA NA "SAM and SH3 domain-containing protein 1"
"413382" "XM_016914101.2" NA NA NA "SAM and SH3 domain-containing protein 1"
"551071" "XM_016914102.2" NA NA NA "bromodomain adjacent to zinc finger domain protein 2B"
"726750" "XM_016914103.2" NA NA NA "fibroin heavy chain"
"107964997" "XM_016914104.2" NA NA NA NA
"409310" "XM_016914107.2" NA NA NA "CSC1-like protein 2"
"100576369" "XM_016914133.2" NA NA NA "ets DNA-binding protein pokkuri"
"409085" "XM_016914141.2" NA NA NA "guanine nucleotide exchange factor for Rab-3A"
"102654795" "XM_016914150.2" NA NA NA NA
"102654795" "XM_016914151.2" NA NA NA NA
"552340" "XM_016914154.2" NA NA NA "glypican-4"
"409409" "XM_016914155.2" NA NA NA "serine/threonine-protein kinase dyf-5"
"551792" "XM_016914156.2" NA NA NA "cytosolic carboxypeptidase 1"
"409409" "XM_016914157.2" NA NA NA "serine/threonine-protein kinase dyf-5"
"102655429" "XM_016914159.2" NA NA NA NA
"551792" "XM_016914162.2" NA NA NA "cytosolic carboxypeptidase 1"
"727153" "XM_016914163.1" NA NA NA "fructose-1%2C6-bisphosphatase 1"
"727153" "XM_016914164.1" NA NA NA "fructose-1%2C6-bisphosphatase 1"
"412629" "XM_016914170.2" NA NA NA "regulator of MON1-CCZ1 complex"
"411315" "XM_016914175.2" NA NA NA "visual system homeobox 2"
"724358" "XM_016914181.2" NA NA NA "uncharacterized protein LOC724358"
"551792" "XM_016914182.2" NA NA NA "cytosolic carboxypeptidase 1"
"411320" "XM_016914183.2" NA NA NA "serine/threonine/tyrosine-interacting protein"
"107963974" "XM_016914186.2" NA NA NA NA
"107963974" "XM_016914187.2" NA NA NA NA
"100578130" "XM_016914188.2" NA NA NA "uncharacterized protein LOC100578130"
"100576679" "XM_016914190.2" NA NA NA NA
"100576679" "XM_016914191.2" NA NA NA NA
"725273" "XM_016914193.2" NA NA NA "uncharacterized protein LOC725273"
"100578428" "XM_016914194.2" NA NA NA "lipid storage droplets surface-binding protein 2"
"725273" "XM_016914195.2" NA NA NA "uncharacterized protein LOC725273"
"102656560" "XM_016914216.2" NA NA NA NA
"100576957" "XM_016914220.2" NA NA NA "MRN complex-interacting protein"
"107965021" "XM_016914231.1" NA NA NA NA
"100577165" "XM_016914235.2" NA NA NA "uncharacterized protein LOC100577165"
"102656356" "XM_016914238.2" NA NA NA NA
"100578811" "XM_016914239.2" NA NA NA "transmembrane protein 223"
"408293" "XM_016914250.2" NA NA NA "exostosin-1"
"408293" "XM_016914252.2" NA NA NA "exostosin-1"
"412475" "XM_016914264.2" NA NA NA "knirps-related protein"
"551967" "XM_016914272.2" NA NA NA "probable tubulin polyglutamylase TTLL2"
"724498" "XM_016914276.2" NA NA NA "uncharacterized protein LOC724498"
"100577748" "XM_016914280.2" NA NA NA "uncharacterized protein LOC100577748"
"725685" "XM_016914283.2" NA NA NA "gamma-tubulin complex component 5"
"408271" "XM_016914288.2" NA NA NA "rap1 GTPase-activating protein 1"
"724909" "XM_016914290.2" NA NA NA "uncharacterized protein LOC724909"
"107965037" "XM_016914295.2" NA NA NA NA
"107965037" "XM_016914298.2" NA NA NA NA
"107965037" "XM_016914299.2" NA NA NA NA
"107965037" "XM_016914300.2" NA NA NA NA
"726349" "XM_016914304.2" NA NA NA "actin-binding LIM protein 1"
"409670" "XM_016914312.2" NA NA NA "protein tyrosine phosphatase type IVA 1"
"726349" "XM_016914315.2" NA NA NA "actin-binding LIM protein 1"
"412093" "XM_016914316.2" NA NA NA "serine/threonine-protein phosphatase 1 regulatory subunit 10"
"726349" "XM_016914317.2" NA NA NA "actin-binding LIM protein 1"
"412598" "XM_016914322.2" NA NA NA "transmembrane protein 268"
"725046" "XM_016914324.2" NA NA NA "uncharacterized protein LOC725046"
"725046" "XM_016914325.2" NA NA NA "uncharacterized protein LOC725046"
"725046" "XM_016914326.2" NA NA NA "uncharacterized protein LOC725046"
"725046" "XM_016914327.2" NA NA NA "uncharacterized protein LOC725046"
"725046" "XM_016914328.2" NA NA NA "uncharacterized protein LOC725046"
"725046" "XM_016914330.2" NA NA NA "uncharacterized protein LOC725046"
"409849" "XM_016914331.2" NA NA NA "fasciclin-2"
"409849" "XM_016914333.2" NA NA NA "fasciclin-2"
"100576915" "XM_016914334.2" NA NA NA "asparagine-rich protein"
"412055" "XM_016914336.2" NA NA NA "exostosin-3"
"412055" "XM_016914337.2" NA NA NA "exostosin-3"
"410001" "XM_016914338.2" NA NA NA "regulating synaptic membrane exocytosis protein 2"
"410001" "XM_016914339.2" NA NA NA "regulating synaptic membrane exocytosis protein 2"
"410001" "XM_016914340.2" NA NA NA "regulating synaptic membrane exocytosis protein 2"
"410001" "XM_016914341.2" NA NA NA "regulating synaptic membrane exocytosis protein 2"
"410001" "XM_016914342.2" NA NA NA "regulating synaptic membrane exocytosis protein 2"
"410001" "XM_016914343.2" NA NA NA "regulating synaptic membrane exocytosis protein 2"
"410001" "XM_016914344.2" NA NA NA "regulating synaptic membrane exocytosis protein 2"
"410001" "XM_016914345.2" NA NA NA "regulating synaptic membrane exocytosis protein 2"
"410001" "XM_016914346.2" NA NA NA "regulating synaptic membrane exocytosis protein 2"
"410001" "XM_016914347.2" NA NA NA "regulating synaptic membrane exocytosis protein 2"
"410001" "XM_016914348.2" NA NA NA "regulating synaptic membrane exocytosis protein 2"
"410001" "XM_016914349.2" NA NA NA "regulating synaptic membrane exocytosis protein 2"
"410001" "XM_016914350.2" NA NA NA "regulating synaptic membrane exocytosis protein 2"
"410001" "XM_016914351.2" NA NA NA "regulating synaptic membrane exocytosis protein 2"
"410671" "XM_016914354.2" NA NA NA "proto-oncogene tyrosine-protein kinase ROS"
"410001" "XM_016914356.2" NA NA NA "regulating synaptic membrane exocytosis protein 2"
"102655329" "XM_016914363.2" NA NA NA NA
"410233" "XM_016914364.2" NA NA NA "extracellular sulfatase SULF-1 homolog"
"410233" "XM_016914366.2" NA NA NA "extracellular sulfatase SULF-1 homolog"
"410233" "XM_016914367.2" NA NA NA "extracellular sulfatase SULF-1 homolog"
"410234" "XM_016914372.2" NA NA NA "UDP-glucuronic acid decarboxylase 1"
"551666" "XM_016914376.2" NA NA NA "double-stranded RNA-binding protein Staufen homolog 2"
"551666" "XM_016914377.2" NA NA NA "double-stranded RNA-binding protein Staufen homolog 2"
"410189" "XM_016914378.2" NA NA NA "5'-nucleotidase domain-containing protein 3"
"410189" "XM_016914379.2" NA NA NA "5'-nucleotidase domain-containing protein 3"
"725192" "XM_016914381.2" NA NA NA "major facilitator superfamily domain-containing protein 6-A"
"724951" "XM_016914383.2" NA NA NA "1-acyl-sn-glycerol-3-phosphate acyltransferase alpha"
"725422" "XM_016914394.2" NA NA NA "box A-binding factor"
"725389" "XM_016914395.2" NA NA NA "box A-binding factor"
"409671" "XM_016914397.2" NA NA NA "beta-catenin-like protein 1"
"100576781" "XM_016914398.2" NA NA NA "15-hydroxyprostaglandin dehydrogenase [NAD(+)]"
"100576781" "XM_016914399.2" NA NA NA "15-hydroxyprostaglandin dehydrogenase [NAD(+)]"
"100576781" "XM_016914401.2" NA NA NA "15-hydroxyprostaglandin dehydrogenase [NAD(+)]"
"409847" "XM_016914402.2" NA NA NA "15-hydroxyprostaglandin dehydrogenase [NAD(+)]"
"409847" "XM_016914403.2" NA NA NA "15-hydroxyprostaglandin dehydrogenase [NAD(+)]"
"551912" "XM_016914405.2" NA NA NA "c-Myc-binding protein"
"102656337" "XM_016914415.2" NA NA NA NA
"727652" "XM_016914417.2" NA NA NA NA
"100578380" "XM_016914419.2" NA NA NA "tRNA (guanine-N(7)-)-methyltransferase"
"552688" "XM_016914424.2" NA NA NA "acyl-CoA:lysophosphatidylglycerol acyltransferase 1"
"552688" "XM_016914425.2" NA NA NA "acyl-CoA:lysophosphatidylglycerol acyltransferase 1"
"409743" "XM_016914427.2" NA NA NA "protein MON2 homolog"
"413702" "XM_016914431.2" NA NA NA "hormone-sensitive lipase"
"100577949" "XM_016914432.2" NA NA NA "potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 2"
"100577949" "XM_016914433.2" NA NA NA "potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 2"
"100578448" "XM_016914446.2" NA NA NA "uncharacterized protein LOC100578448"
"107965072" "XM_016914448.2" NA NA NA NA
"107965072" "XM_016914449.2" NA NA NA NA
"107965072" "XM_016914450.2" NA NA NA NA
"107965072" "XM_016914451.2" NA NA NA NA
"107965072" "XM_016914452.2" NA NA NA NA
"409525" "XM_016914458.2" NA NA NA "oxysterol-binding protein-related protein 2"
"724872" "XM_016914459.2" NA NA NA "uncharacterized protein LOC724872"
"724872" "XM_016914461.2" NA NA NA "uncharacterized protein LOC724872"
"408267" "XM_016914467.2" NA NA NA "syntaxin-binding protein 5"
"410177" "XM_016914470.2" NA NA NA "phosphatidylglycerophosphatase and protein-tyrosine phosphatase 1"
"100577138" "XM_016914471.2" NA NA NA "dual 3'%2C5'-cyclic-AMP and -GMP phosphodiesterase 11"
"410208" "XM_016914482.1" NA NA NA "serine/threonine-protein kinase 3"
"102655479" "XM_016914484.2" NA NA NA NA
"102655479" "XM_016914486.2" NA NA NA NA
"102655479" "XM_016914487.2" NA NA NA NA
"410236" "XM_016914497.2" NA NA NA "hillarin"
"725877" "XM_016914503.2" NA NA NA "beta carbonic anhydrase 1"
"725877" "XM_016914504.2" NA NA NA "beta carbonic anhydrase 1"
"725877" "XM_016914505.2" NA NA NA "beta carbonic anhydrase 1"
"725241" "XM_016914518.2" NA NA NA "uncharacterized protein LOC725241"
"410158" "XM_016914524.2" NA NA NA "adenylyl cyclase-associated protein 1"
"725880" "XM_016914529.2" NA NA NA "small nuclear ribonucleoprotein F"
"724683" "XM_016914530.2" NA NA NA "oxidative stress-responsive serine-rich protein 1"
"413683" "XM_016914531.2" NA NA NA "arfGAP with SH3 domain%2C ANK repeat and PH domain-containing protein"
"725577" "XM_016914534.2" NA NA NA "uncharacterized protein LOC725577"
"409427" "XM_016914535.1" NA NA NA "ancient ubiquitous protein 1"
"724765" "XM_016914543.2" NA NA NA "protein embryonic gonad"
"726668" "XM_016914547.2" NA NA NA "PDZ and LIM domain protein 3"
"726668" "XM_016914549.2" NA NA NA "PDZ and LIM domain protein 3"
"408306" "XM_016914551.2" NA NA NA "sodium/hydrogen exchanger 3"
"408306" "XM_016914552.2" NA NA NA "sodium/hydrogen exchanger 3"
"408306" "XM_016914553.2" NA NA NA "sodium/hydrogen exchanger 3"
"408306" "XM_016914554.2" NA NA NA "sodium/hydrogen exchanger 3"
"726262" "XM_016914561.2" NA NA NA "adenylate cyclase type 8-like"
"726179" "XM_016914563.2" NA NA NA "protein sister of odd and bowel-like"
"551706" "XM_016914568.2" NA NA NA "unconventional myosin-IXb"
"551706" "XM_016914569.2" NA NA NA "unconventional myosin-IXb"
"100577672" "XM_016914574.2" NA NA NA "probable serine/threonine-protein kinase DDB_G0283337"
"100577672" "XM_016914575.2" NA NA NA "probable serine/threonine-protein kinase DDB_G0283337"
"408275" "XM_016914577.2" NA NA NA "uncharacterized protein LOC408275"
"408275" "XM_016914578.2" NA NA NA "uncharacterized protein LOC408275"
"724640" "XM_016914584.2" NA NA NA "nuclear hormone receptor family member nhr-25"
"107965102" "XM_016914585.2" NA NA NA NA
"100578719" "XM_016914593.2" NA NA NA NA
"725950" "XM_016914595.2" NA NA NA "PHD finger protein 20"
"725950" "XM_016914596.2" NA NA NA "PHD finger protein 20"
"408282" "XM_016914602.2" NA NA NA "uncharacterized protein LOC408282"
"408282" "XM_016914603.2" NA NA NA "uncharacterized protein LOC408282"
"408282" "XM_016914604.2" NA NA NA "uncharacterized protein LOC408282"
"726470" "XM_016914618.2" NA NA NA "solute carrier organic anion transporter family member 1A5"
"727078" "XM_016914625.2" NA NA NA "phospholipid phosphatase 1"
"727078" "XM_016914626.2" NA NA NA "phospholipid phosphatase 1"
"727078" "XM_016914627.2" NA NA NA "phospholipid phosphatase 1"
"727078" "XM_016914628.2" NA NA NA "phospholipid phosphatase 1"
"409093" "XM_016914634.2" NA NA NA "chromobox protein homolog 2"
"409093" "XM_016914635.2" NA NA NA "chromobox protein homolog 2"
"409093" "XM_016914636.2" NA NA NA "chromobox protein homolog 2"
"102654286" "XM_016914640.2" NA NA NA NA
"107965127" "XM_016914641.2" NA NA NA NA
"724908" "XM_016914642.2" NA NA NA "Krueppel-like factor 11"
"409093" "XM_016914645.2" NA NA NA "chromobox protein homolog 2"
"409093" "XM_016914646.2" NA NA NA "chromobox protein homolog 2"
"410202" "XM_016914648.2" NA NA NA "radial spoke head protein 3 homolog"
"409093" "XM_016914652.2" NA NA NA "chromobox protein homolog 2"
"409646" "XM_016914659.2" NA NA NA "cationic amino acid transporter 3"
"408363" "XM_016914661.2" NA NA NA NA
"410279" "XM_016914662.2" NA NA NA NA
"552232" "XM_016914666.2" NA NA NA "ADP-ribosylation factor-like protein 2-binding protein-like"
"411526" "XM_016914668.2" NA NA NA "general transcription factor IIH subunit 2"
"408604" "XM_016914689.2" NA NA NA "TBC1 domain family member 13"
"102653856" "XM_016914690.1" NA NA NA NA
"408333" "XM_016914700.2" NA NA NA "uncharacterized protein LOC408333"
"408333" "XM_016914701.2" NA NA NA "uncharacterized protein LOC408333"
"408331" "XM_016914704.2" NA NA NA "histone deacetylase 4"
"551624" "XM_016914706.2" NA NA NA "TOX high mobility group box family member 3"
"410278" "XM_016914710.2" NA NA NA "putative inorganic phosphate cotransporter"
"410278" "XM_016914711.2" NA NA NA "putative inorganic phosphate cotransporter"
"409966" "XM_016914714.2" NA NA NA "dexamethasone-induced Ras-related protein 1"
"726913" "XM_016914716.2" NA NA NA "cytochrome b5"
"410336" "XM_016914719.2" NA NA NA "dipeptidyl aminopeptidase-like protein 6"
"410336" "XM_016914720.2" NA NA NA "dipeptidyl aminopeptidase-like protein 6"
"100577364" "XM_016914727.2" NA NA NA "FERM%2C ARHGEF and pleckstrin domain-containing protein 1"
"100578388" "XM_016914730.2" NA NA NA NA
"100578388" "XM_016914731.2" NA NA NA NA
"102653957" "XM_016914732.2" NA NA NA NA
"725289" "XM_016914733.2" NA NA NA "low-density lipoprotein receptor-related protein 2"
"552459" "XM_016914741.2" NA NA NA "glycine-rich cell wall structural protein 1"
"107963971" "XM_016914765.2" NA NA NA NA
"410352" "XM_016914768.2" NA NA NA "chromatin-remodeling ATPase INO80"
"410352" "XM_016914769.2" NA NA NA "chromatin-remodeling ATPase INO80"
"100578716" "XM_016914772.2" NA NA NA NA
"100578716" "XM_016914773.2" NA NA NA NA
"408309" "XM_016914775.2" NA NA NA "serine-arginine protein 55"
"408309" "XM_016914781.2" NA NA NA "serine-arginine protein 55"
"408309" "XM_016914782.2" NA NA NA "serine-arginine protein 55"
"102656611" "XM_016914792.2" NA NA NA NA
"100578976" "XM_016914796.2" NA NA NA "decorin"
"100576473" "XM_016914798.2" NA NA NA "uncharacterized protein LOC100576473"
"411735" "XM_016914800.2" NA NA NA "nuclear pore complex protein Nup133"
"411735" "XM_016914801.2" NA NA NA "nuclear pore complex protein Nup133"
"102655980" "XM_016914803.2" NA NA NA NA
"100578709" "XM_016914807.2" NA NA NA "uncharacterized protein LOC100578709"
"100578709" "XM_016914808.2" NA NA NA "uncharacterized protein LOC100578709"
"409904" "XM_016914809.2" NA NA NA "uncharacterized protein LOC409904"
"409904" "XM_016914810.2" NA NA NA "uncharacterized protein LOC409904"
"409904" "XM_016914811.2" NA NA NA "uncharacterized protein LOC409904"
"409904" "XM_016914812.2" NA NA NA "uncharacterized protein LOC409904"
"409904" "XM_016914813.2" NA NA NA "uncharacterized protein LOC409904"
"409904" "XM_016914814.2" NA NA NA "uncharacterized protein LOC409904"
"410259" "XM_016914818.2" NA NA NA "nuclear factor 1 A-type"
"100577801" "XM_016914823.2" NA NA NA "zinc finger protein ush"
"552229" "XM_016914831.2" NA NA NA "esterase B1"
"100577801" "XM_016914834.2" NA NA NA "zinc finger protein ush"
"410330" "XM_016914835.2" NA NA NA "phosphatidylserine synthase 1"
"410330" "XM_016914836.2" NA NA NA "phosphatidylserine synthase 1"
"410330" "XM_016914837.2" NA NA NA "phosphatidylserine synthase 1"
"102653993" "XM_016914839.2" NA NA NA NA
"410317" "XM_016914843.2" NA NA NA "small conductance calcium-activated potassium channel protein"
"726415" "XM_016914845.2" NA NA NA "LIM/homeobox protein Lhx9"
"726415" "XM_016914846.2" NA NA NA "LIM/homeobox protein Lhx9"
"408339" "XM_016914861.2" NA NA NA "uncharacterized protein LOC408339"
"410683" "XM_016914862.2" NA NA NA "sodium-coupled monocarboxylate transporter 2"
"408351" "XM_016914863.2" NA NA NA "uncharacterized protein LOC408351"
"408351" "XM_016914864.2" NA NA NA "uncharacterized protein LOC408351"
"408351" "XM_016914865.2" NA NA NA "uncharacterized protein LOC408351"
"408351" "XM_016914866.2" NA NA NA "uncharacterized protein LOC408351"
"410320" "XM_016914867.2" NA NA NA "whirlin"
"410320" "XM_016914869.2" NA NA NA "whirlin"
"410320" "XM_016914870.2" NA NA NA "whirlin"
"726814" "XM_016914873.2" NA NA NA "solute carrier family 2%2C facilitated glucose transporter member 1"
